#r11	r12	r13	r21	r22	r23	r31	r32	r33	tx	ty	tz
0.975651	0.214901	0.043856	-0.212106	0.975357	-0.060748	-0.055830	0.049967	0.997189	9.989258	4.989262	29.946230	
0.975425	0.215892	0.044011	-0.213071	0.975127	-0.061058	-0.056098	0.050180	0.997163	9.989208	4.989213	29.945980	
0.975198	0.216882	0.044164	-0.214035	0.974896	-0.061368	-0.056365	0.050393	0.997138	9.989158	4.989163	29.945729	
0.974971	0.217872	0.044318	-0.214999	0.974665	-0.061678	-0.056633	0.050606	0.997112	9.989108	4.989113	29.945479	
0.974742	0.218861	0.044471	-0.215963	0.974432	-0.061989	-0.056901	0.050819	0.997086	9.989058	4.989063	29.945229	
0.974512	0.219851	0.044623	-0.216927	0.974198	-0.062299	-0.057168	0.051031	0.997059	9.989008	4.989013	29.944979	
0.974282	0.220840	0.044775	-0.217891	0.973963	-0.062610	-0.057436	0.051244	0.997033	9.988958	4.988963	29.944729	
0.974050	0.221829	0.044927	-0.218854	0.973727	-0.062921	-0.057704	0.051456	0.997007	9.988908	4.988913	29.944479	
0.973817	0.222819	0.045077	-0.219817	0.973490	-0.063232	-0.057972	0.051668	0.996980	9.988858	4.988863	29.944228	
0.973583	0.223807	0.045228	-0.220779	0.973252	-0.063544	-0.058240	0.051880	0.996954	9.988808	4.988814	29.943978	
0.973349	0.224796	0.045378	-0.221741	0.973012	-0.063855	-0.058508	0.052091	0.996927	9.988758	4.988764	29.943728	
0.973113	0.225785	0.045527	-0.222703	0.972772	-0.064167	-0.058776	0.052303	0.996900	9.988708	4.988714	29.943478	
0.972876	0.226773	0.045676	-0.223665	0.972531	-0.064479	-0.059044	0.052514	0.996873	9.988659	4.988664	29.943228	
0.972638	0.227761	0.045825	-0.224627	0.972289	-0.064791	-0.059312	0.052725	0.996846	9.988609	4.988614	29.942977	
0.972399	0.228749	0.045973	-0.225588	0.972045	-0.065104	-0.059580	0.052936	0.996819	9.988559	4.988564	29.942727	
0.972159	0.229737	0.046120	-0.226549	0.971801	-0.065416	-0.059848	0.053147	0.996792	9.988509	4.988514	29.942477	
0.971918	0.230724	0.046267	-0.227509	0.971555	-0.065729	-0.060117	0.053357	0.996764	9.988459	4.988464	29.942227	
0.971677	0.231712	0.046414	-0.228469	0.971308	-0.066042	-0.060385	0.053567	0.996737	9.988409	4.988414	29.941977	
0.971434	0.232699	0.046560	-0.229429	0.971061	-0.066355	-0.060653	0.053778	0.996709	9.988359	4.988365	29.941726	
0.971190	0.233686	0.046706	-0.230389	0.970812	-0.066669	-0.060922	0.053987	0.996681	9.988309	4.988315	29.941476	
0.970945	0.234673	0.046851	-0.231349	0.970562	-0.066982	-0.061190	0.054197	0.996654	9.988259	4.988265	29.941226	
0.970699	0.235660	0.046995	-0.232308	0.970312	-0.067296	-0.061459	0.054407	0.996626	9.988209	4.988215	29.940976	
0.970452	0.236646	0.047139	-0.233266	0.970060	-0.067610	-0.061727	0.054616	0.996598	9.988159	4.988165	29.940726	
0.970204	0.237632	0.047283	-0.234225	0.969807	-0.067924	-0.061996	0.054825	0.996569	9.988109	4.988115	29.940475	
0.969955	0.238619	0.047426	-0.235183	0.969553	-0.068238	-0.062265	0.055034	0.996541	9.988060	4.988065	29.940225	
0.969705	0.239604	0.047568	-0.236141	0.969298	-0.068553	-0.062534	0.055243	0.996513	9.988010	4.988016	29.939975	
0.969453	0.240590	0.047711	-0.237099	0.969042	-0.068867	-0.062802	0.055451	0.996484	9.987960	4.987966	29.939725	
0.969201	0.241576	0.047852	-0.238056	0.968784	-0.069182	-0.063071	0.055660	0.996456	9.987910	4.987916	29.939474	
0.968948	0.242561	0.047993	-0.239013	0.968526	-0.069497	-0.063340	0.055868	0.996427	9.987860	4.987866	29.939224	
0.968694	0.243546	0.048134	-0.239970	0.968267	-0.069812	-0.063609	0.056076	0.996398	9.987810	4.987816	29.938974	
0.968439	0.244531	0.048274	-0.240926	0.968007	-0.070127	-0.063878	0.056284	0.996369	9.987760	4.987766	29.938724	
0.968183	0.245516	0.048414	-0.241882	0.967745	-0.070443	-0.064147	0.056491	0.996340	9.987710	4.987716	29.938474	
0.967926	0.246500	0.048553	-0.242838	0.967483	-0.070759	-0.064416	0.056699	0.996311	9.987660	4.987666	29.938223	
0.967668	0.247484	0.048691	-0.243793	0.967219	-0.071075	-0.064685	0.056906	0.996282	9.987610	4.987617	29.937973	
0.967408	0.248469	0.048830	-0.244749	0.966955	-0.071391	-0.064954	0.057113	0.996253	9.987560	4.987567	29.937723	
0.967148	0.249452	0.048967	-0.245703	0.966689	-0.071707	-0.065223	0.057320	0.996223	9.987510	4.987517	29.937473	
0.966887	0.250436	0.049104	-0.246658	0.966423	-0.072023	-0.065493	0.057526	0.996193	9.987460	4.987467	29.937223	
0.966625	0.251420	0.049241	-0.247612	0.966155	-0.072340	-0.065762	0.057733	0.996164	9.987411	4.987417	29.936972	
0.966362	0.252403	0.049377	-0.248566	0.965886	-0.072656	-0.066031	0.057939	0.996134	9.987361	4.987367	29.936722	
0.966097	0.253386	0.049513	-0.249520	0.965616	-0.072973	-0.066301	0.058145	0.996104	9.987311	4.987317	29.936472	
0.965832	0.254369	0.049648	-0.250473	0.965345	-0.073290	-0.066570	0.058351	0.996074	9.987261	4.987268	29.936222	
0.965566	0.255351	0.049783	-0.251426	0.965073	-0.073608	-0.066840	0.058556	0.996044	9.987211	4.987218	29.935971	
0.965299	0.256334	0.049917	-0.252379	0.964801	-0.073925	-0.067109	0.058762	0.996014	9.987161	4.987168	29.935721	
0.965030	0.257316	0.050050	-0.253331	0.964527	-0.074243	-0.067379	0.058967	0.995983	9.987111	4.987118	29.935471	
0.964761	0.258298	0.050184	-0.254283	0.964251	-0.074561	-0.067648	0.059172	0.995953	9.987061	4.987068	29.935221	
0.964491	0.259280	0.050316	-0.255235	0.963975	-0.074878	-0.067918	0.059377	0.995922	9.987011	4.987018	29.934971	
0.964219	0.260261	0.050448	-0.256186	0.963698	-0.075197	-0.068188	0.059582	0.995892	9.986961	4.986968	29.934720	
0.963947	0.261243	0.050580	-0.257137	0.963420	-0.075515	-0.068457	0.059786	0.995861	9.986911	4.986918	29.934470	
0.963674	0.262224	0.050711	-0.258088	0.963141	-0.075833	-0.068727	0.059991	0.995830	9.986862	4.986869	29.934220	
0.963399	0.263204	0.050842	-0.259038	0.962860	-0.076152	-0.068997	0.060195	0.995799	9.986812	4.986819	29.933970	
0.963124	0.264185	0.050972	-0.259989	0.962579	-0.076471	-0.069267	0.060399	0.995768	9.986762	4.986769	29.933719	
0.962848	0.265166	0.051102	-0.260938	0.962297	-0.076790	-0.069537	0.060602	0.995737	9.986712	4.986719	29.933469	
0.962570	0.266146	0.051231	-0.261888	0.962013	-0.077109	-0.069807	0.060806	0.995706	9.986662	4.986669	29.933219	
0.962292	0.267126	0.051359	-0.262837	0.961729	-0.077428	-0.070077	0.061009	0.995674	9.986612	4.986619	29.932969	
0.962013	0.268105	0.051488	-0.263786	0.961443	-0.077747	-0.070347	0.061212	0.995643	9.986562	4.986569	29.932718	
0.961732	0.269085	0.051615	-0.264734	0.961156	-0.078067	-0.070617	0.061415	0.995611	9.986512	4.986520	29.932468	
0.961451	0.270064	0.051742	-0.265682	0.960869	-0.078387	-0.070887	0.061618	0.995579	9.986462	4.986470	29.932218	
0.961169	0.271043	0.051869	-0.266630	0.960580	-0.078706	-0.071157	0.061820	0.995548	9.986412	4.986420	29.931968	
0.960885	0.272022	0.051995	-0.267577	0.960290	-0.079026	-0.071427	0.062023	0.995516	9.986362	4.986370	29.931718	
0.960601	0.273001	0.052121	-0.268525	0.959999	-0.079347	-0.071698	0.062225	0.995484	9.986312	4.986320	29.931467	
0.960315	0.273979	0.052246	-0.269471	0.959707	-0.079667	-0.071968	0.062427	0.995451	9.986263	4.986270	29.931217	
0.960029	0.274957	0.052371	-0.270418	0.959415	-0.079987	-0.072238	0.062628	0.995419	9.986213	4.986221	29.930967	
0.959742	0.275935	0.052495	-0.271364	0.959121	-0.080308	-0.072509	0.062830	0.995387	9.986163	4.986171	29.930717	
0.959453	0.276913	0.052618	-0.272310	0.958826	-0.080629	-0.072779	0.063031	0.995354	9.986113	4.986121	29.930466	
0.959164	0.277890	0.052741	-0.273255	0.958529	-0.080950	-0.073049	0.063232	0.995322	9.986063	4.986071	29.930216	
0.958873	0.278867	0.052864	-0.274200	0.958232	-0.081271	-0.073320	0.063433	0.995289	9.986013	4.986021	29.929966	
0.958582	0.279844	0.052986	-0.275145	0.957934	-0.081592	-0.073590	0.063634	0.995256	9.985963	4.985971	29.929716	
0.958290	0.280821	0.053108	-0.276089	0.957635	-0.081914	-0.073861	0.063834	0.995223	9.985913	4.985921	29.929465	
0.957996	0.281797	0.053229	-0.277034	0.957335	-0.082235	-0.074132	0.064035	0.995190	9.985863	4.985872	29.929215	
0.957702	0.282774	0.053349	-0.277977	0.957033	-0.082557	-0.074402	0.064235	0.995157	9.985813	4.985822	29.928965	
0.957406	0.283750	0.053470	-0.278921	0.956731	-0.082879	-0.074673	0.064435	0.995124	9.985764	4.985772	29.928715	
0.957110	0.284725	0.053589	-0.279864	0.956428	-0.083201	-0.074944	0.064635	0.995091	9.985714	4.985722	29.928464	
0.956813	0.285701	0.053708	-0.280806	0.956123	-0.083523	-0.075214	0.064834	0.995057	9.985664	4.985672	29.928214	
0.956514	0.286676	0.053827	-0.281749	0.955818	-0.083845	-0.075485	0.065034	0.995024	9.985614	4.985622	29.927964	
0.956215	0.287651	0.053945	-0.282691	0.955511	-0.084168	-0.075756	0.065233	0.994990	9.985564	4.985572	29.927714	
0.955915	0.288626	0.054062	-0.283632	0.955204	-0.084490	-0.076027	0.065432	0.994957	9.985514	4.985523	29.927463	
0.955613	0.289600	0.054179	-0.284574	0.954895	-0.084813	-0.076298	0.065630	0.994923	9.985464	4.985473	29.927213	
0.955311	0.290574	0.054296	-0.285515	0.954585	-0.085136	-0.076568	0.065829	0.994889	9.985414	4.985423	29.926963	
0.955007	0.291548	0.054412	-0.286455	0.954275	-0.085459	-0.076839	0.066027	0.994855	9.985364	4.985373	29.926713	
0.954703	0.292522	0.054528	-0.287396	0.953963	-0.085782	-0.077110	0.066225	0.994821	9.985314	4.985323	29.926462	
0.954398	0.293495	0.054643	-0.288336	0.953650	-0.086105	-0.077381	0.066423	0.994786	9.985264	4.985273	29.926212	
0.954091	0.294468	0.054757	-0.289275	0.953336	-0.086429	-0.077652	0.066621	0.994752	9.985215	4.985224	29.925962	
0.953784	0.295441	0.054871	-0.290214	0.953021	-0.086752	-0.077924	0.066819	0.994718	9.985165	4.985174	29.925712	
0.953475	0.296414	0.054985	-0.291153	0.952705	-0.087076	-0.078195	0.067016	0.994683	9.985115	4.985124	29.925461	
0.953166	0.297386	0.055098	-0.292092	0.952388	-0.087400	-0.078466	0.067213	0.994648	9.985065	4.985074	29.925211	
0.952856	0.298358	0.055210	-0.293030	0.952070	-0.087724	-0.078737	0.067410	0.994614	9.985015	4.985024	29.924961	
0.952544	0.299330	0.055322	-0.293967	0.951751	-0.088048	-0.079008	0.067607	0.994579	9.984965	4.984974	29.924711	
0.952232	0.300302	0.055433	-0.294905	0.951431	-0.088372	-0.079279	0.067803	0.994544	9.984915	4.984925	29.924460	
0.951919	0.301273	0.055544	-0.295842	0.951110	-0.088697	-0.079551	0.068000	0.994509	9.984865	4.984875	29.924210	
0.951604	0.302244	0.055655	-0.296778	0.950788	-0.089021	-0.079822	0.068196	0.994474	9.984815	4.984825	29.923960	
0.951289	0.303215	0.055765	-0.297715	0.950465	-0.089346	-0.080093	0.068392	0.994438	9.984765	4.984775	29.923709	
0.950973	0.304186	0.055874	-0.298651	0.950140	-0.089671	-0.080365	0.068587	0.994403	9.984716	4.984725	29.923459	
0.950655	0.305156	0.055983	-0.299586	0.949815	-0.089995	-0.080636	0.068783	0.994367	9.984666	4.984675	29.923209	
0.950337	0.306126	0.056091	-0.300521	0.949489	-0.090320	-0.080908	0.068978	0.994332	9.984616	4.984626	29.922959	
0.950018	0.307095	0.056199	-0.301456	0.949161	-0.090646	-0.081179	0.069173	0.994296	9.984566	4.984576	29.922708	
0.949698	0.308065	0.056307	-0.302391	0.948833	-0.090971	-0.081451	0.069368	0.994260	9.984516	4.984526	29.922458	
0.949376	0.309034	0.056414	-0.303325	0.948504	-0.091296	-0.081722	0.069563	0.994225	9.984466	4.984476	29.922208	
0.949054	0.310003	0.056520	-0.304259	0.948173	-0.091622	-0.081994	0.069757	0.994189	9.984416	4.984426	29.921958	
0.948731	0.310971	0.056626	-0.305192	0.947842	-0.091948	-0.082265	0.069952	0.994152	9.984366	4.984376	29.921707	
0.948407	0.311940	0.056731	-0.306125	0.947509	-0.092273	-0.082537	0.070146	0.994116	9.984316	4.984327	29.921457	
0.948081	0.312908	0.056836	-0.307058	0.947175	-0.092599	-0.082809	0.070340	0.994080	9.984267	4.984277	29.921207	
0.947755	0.313876	0.056940	-0.307990	0.946841	-0.092925	-0.083080	0.070533	0.994044	9.984217	4.984227	29.920957	
0.947428	0.314843	0.057044	-0.308922	0.946505	-0.093252	-0.083352	0.070727	0.994007	9.984167	4.984177	29.920706	
0.947100	0.315810	0.057147	-0.309853	0.946168	-0.093578	-0.083624	0.070920	0.993971	9.984117	4.984127	29.920456	
0.946771	0.316777	0.057250	-0.310784	0.945830	-0.093904	-0.083896	0.071113	0.993934	9.984067	4.984077	29.920206	
0.946441	0.317744	0.057352	-0.311715	0.945492	-0.094231	-0.084167	0.071306	0.993897	9.984017	4.984028	29.919955	
0.946109	0.318710	0.057454	-0.312645	0.945152	-0.094557	-0.084439	0.071499	0.993860	9.983967	4.983978	29.919705	
0.945777	0.319676	0.057555	-0.313575	0.944811	-0.094884	-0.084711	0.071691	0.993823	9.983917	4.983928	29.919455	
0.945444	0.320642	0.057656	-0.314505	0.944469	-0.095211	-0.084983	0.071884	0.993786	9.983867	4.983878	29.919205	
0.945110	0.321607	0.057756	-0.315434	0.944126	-0.095538	-0.085255	0.072076	0.993749	9.983817	4.983828	29.918954	
0.944775	0.322572	0.057856	-0.316363	0.943782	-0.095865	-0.085527	0.072268	0.993712	9.983768	4.983778	29.918704	
0.944439	0.323537	0.057955	-0.317291	0.943437	-0.096192	-0.085799	0.072459	0.993674	9.983718	4.983729	29.918454	
0.944102	0.324502	0.058054	-0.318219	0.943091	-0.096520	-0.086071	0.072651	0.993637	9.983668	4.983679	29.918203	
0.943764	0.325466	0.058152	-0.319147	0.942744	-0.096847	-0.086343	0.072842	0.993599	9.983618	4.983629	29.917953	
0.943425	0.326430	0.058249	-0.320074	0.942396	-0.097175	-0.086615	0.073033	0.993561	9.983568	4.983579	29.917703	
0.943085	0.327394	0.058347	-0.321001	0.942046	-0.097503	-0.086887	0.073224	0.993524	9.983518	4.983529	29.917453	
0.942744	0.328357	0.058443	-0.321928	0.941696	-0.097830	-0.087159	0.073414	0.993486	9.983468	4.983480	29.917202	
0.942402	0.329320	0.058539	-0.322854	0.941345	-0.098158	-0.087431	0.073605	0.993448	9.983418	4.983430	29.916952	
0.942059	0.330283	0.058635	-0.323779	0.940993	-0.098486	-0.087703	0.073795	0.993409	9.983368	4.983380	29.916702	
0.941715	0.331246	0.058730	-0.324705	0.940639	-0.098814	-0.087975	0.073985	0.993371	9.983319	4.983330	29.916451	
0.941370	0.332208	0.058824	-0.325630	0.940285	-0.099143	-0.088248	0.074175	0.993333	9.983269	4.983280	29.916201	
0.941024	0.333170	0.058918	-0.326554	0.939930	-0.099471	-0.088520	0.074365	0.993295	9.983219	4.983230	29.915951	
0.940677	0.334131	0.059012	-0.327478	0.939573	-0.099799	-0.088792	0.074554	0.993256	9.983169	4.983181	29.915701	
0.940330	0.335093	0.059105	-0.328402	0.939216	-0.100128	-0.089064	0.074743	0.993218	9.983119	4.983131	29.915450	
0.939981	0.336053	0.059197	-0.329325	0.938857	-0.100457	-0.089337	0.074932	0.993179	9.983069	4.983081	29.915200	
0.939631	0.337014	0.059289	-0.330248	0.938498	-0.100785	-0.089609	0.075121	0.993140	9.983019	4.983031	29.914950	
0.939280	0.337974	0.059381	-0.331171	0.938137	-0.101114	-0.089881	0.075310	0.993101	9.982969	4.982981	29.914699	
0.938928	0.338935	0.059471	-0.332093	0.937776	-0.101443	-0.090154	0.075498	0.993062	9.982919	4.982931	29.914449	
0.938576	0.339894	0.059562	-0.333015	0.937413	-0.101772	-0.090426	0.075686	0.993023	9.982870	4.982882	29.914199	
0.938222	0.340854	0.059652	-0.333936	0.937050	-0.102102	-0.090698	0.075874	0.992984	9.982820	4.982832	29.913948	
0.937867	0.341813	0.059741	-0.334857	0.936685	-0.102431	-0.090971	0.076062	0.992945	9.982770	4.982782	29.913698	
0.937512	0.342772	0.059830	-0.335778	0.936319	-0.102760	-0.091243	0.076249	0.992905	9.982720	4.982732	29.913448	
0.937155	0.343730	0.059918	-0.336698	0.935953	-0.103090	-0.091516	0.076437	0.992866	9.982670	4.982682	29.913198	
0.936797	0.344688	0.060006	-0.337617	0.935585	-0.103419	-0.091788	0.076624	0.992826	9.982620	4.982633	29.912947	
0.936439	0.345646	0.060093	-0.338537	0.935216	-0.103749	-0.092061	0.076811	0.992786	9.982570	4.982583	29.912697	
0.936079	0.346603	0.060180	-0.339456	0.934846	-0.104079	-0.092333	0.076997	0.992747	9.982520	4.982533	29.912447	
0.935719	0.347561	0.060266	-0.340374	0.934475	-0.104409	-0.092606	0.077184	0.992707	9.982470	4.982483	29.912196	
0.935357	0.348517	0.060352	-0.341292	0.934104	-0.104738	-0.092878	0.077370	0.992667	9.982421	4.982433	29.911946	
0.934995	0.349474	0.060437	-0.342210	0.933731	-0.105069	-0.093151	0.077556	0.992627	9.982371	4.982384	29.911696	
0.934631	0.350430	0.060522	-0.343127	0.933357	-0.105399	-0.093423	0.077742	0.992587	9.982321	4.982334	29.911445	
0.934267	0.351386	0.060606	-0.344044	0.932982	-0.105729	-0.093696	0.077928	0.992546	9.982271	4.982284	29.911195	
0.933902	0.352342	0.060690	-0.344961	0.932606	-0.106059	-0.093969	0.078113	0.992506	9.982221	4.982234	29.910945	
0.933535	0.353297	0.060773	-0.345877	0.932229	-0.106390	-0.094241	0.078299	0.992466	9.982171	4.982184	29.910695	
0.933168	0.354252	0.060856	-0.346792	0.931851	-0.106720	-0.094514	0.078484	0.992425	9.982121	4.982135	29.910444	
0.932800	0.355206	0.060938	-0.347707	0.931472	-0.107051	-0.094787	0.078668	0.992384	9.982071	4.982085	29.910194	
0.932430	0.356161	0.061019	-0.348622	0.931092	-0.107381	-0.095059	0.078853	0.992344	9.982022	4.982035	29.909944	
0.932060	0.357115	0.061100	-0.349537	0.930711	-0.107712	-0.095332	0.079037	0.992303	9.981972	4.981985	29.909693	
0.931689	0.358068	0.061181	-0.350451	0.930329	-0.108043	-0.095605	0.079222	0.992262	9.981922	4.981935	29.909443	
0.931317	0.359021	0.061261	-0.351364	0.929945	-0.108374	-0.095878	0.079406	0.992221	9.981872	4.981885	29.909193	
0.930944	0.359974	0.061340	-0.352277	0.929561	-0.108705	-0.096151	0.079589	0.992180	9.981822	4.981836	29.908942	
0.930569	0.360927	0.061419	-0.353190	0.929176	-0.109036	-0.096423	0.079773	0.992138	9.981772	4.981786	29.908692	
0.930194	0.361879	0.061498	-0.354102	0.928790	-0.109367	-0.096696	0.079956	0.992097	9.981722	4.981736	29.908442	
0.929818	0.362831	0.061576	-0.355014	0.928403	-0.109699	-0.096969	0.080140	0.992056	9.981672	4.981686	29.908191	
0.929441	0.363783	0.061653	-0.355925	0.928014	-0.110030	-0.097242	0.080323	0.992014	9.981623	4.981636	29.907941	
0.929063	0.364734	0.061730	-0.356836	0.927625	-0.110361	-0.097515	0.080505	0.991973	9.981573	4.981587	29.907691	
0.928684	0.365685	0.061806	-0.357747	0.927235	-0.110693	-0.097788	0.080688	0.991931	9.981523	4.981537	29.907440	
0.928305	0.366635	0.061882	-0.358657	0.926843	-0.111025	-0.098060	0.080870	0.991889	9.981473	4.981487	29.907190	
0.927924	0.367585	0.061957	-0.359567	0.926451	-0.111356	-0.098333	0.081052	0.991847	9.981423	4.981437	29.906940	
0.927542	0.368535	0.062032	-0.360476	0.926058	-0.111688	-0.098606	0.081234	0.991805	9.981373	4.981387	29.906689	
0.927159	0.369485	0.062106	-0.361385	0.925663	-0.112020	-0.098879	0.081416	0.991763	9.981323	4.981338	29.906439	
0.926775	0.370434	0.062180	-0.362293	0.925268	-0.112352	-0.099152	0.081597	0.991721	9.981273	4.981288	29.906189	
0.926391	0.371383	0.062253	-0.363201	0.924871	-0.112684	-0.099425	0.081779	0.991679	9.981224	4.981238	29.905938	
0.926005	0.372331	0.062326	-0.364109	0.924474	-0.113016	-0.099698	0.081960	0.991636	9.981174	4.981188	29.905688	
0.925618	0.373279	0.062398	-0.365016	0.924076	-0.113348	-0.099971	0.082141	0.991594	9.981124	4.981138	29.905438	
0.925231	0.374227	0.062470	-0.365923	0.923676	-0.113680	-0.100244	0.082321	0.991551	9.981074	4.981089	29.905187	
0.924842	0.375174	0.062541	-0.366829	0.923276	-0.114012	-0.100517	0.082502	0.991509	9.981024	4.981039	29.904937	
0.924453	0.376121	0.062612	-0.367735	0.922874	-0.114345	-0.100790	0.082682	0.991466	9.980974	4.980989	29.904687	
0.924062	0.377068	0.062682	-0.368640	0.922472	-0.114677	-0.101063	0.082862	0.991423	9.980924	4.980939	29.904436	
0.923671	0.378014	0.062751	-0.369545	0.922068	-0.115010	-0.101336	0.083042	0.991380	9.980874	4.980889	29.904186	
0.923278	0.378960	0.062820	-0.370449	0.921663	-0.115342	-0.101609	0.083221	0.991337	9.980825	4.980840	29.903936	
0.922885	0.379906	0.062889	-0.371353	0.921258	-0.115675	-0.101882	0.083401	0.991294	9.980775	4.980790	29.903685	
0.922491	0.380851	0.062957	-0.372257	0.920851	-0.116008	-0.102156	0.083580	0.991251	9.980725	4.980740	29.903435	
0.922095	0.381796	0.063024	-0.373160	0.920444	-0.116340	-0.102429	0.083759	0.991208	9.980675	4.980690	29.903185	
0.921699	0.382740	0.063091	-0.374063	0.920035	-0.116673	-0.102702	0.083937	0.991164	9.980625	4.980641	29.902934	
0.921302	0.383685	0.063158	-0.374965	0.919625	-0.117006	-0.102975	0.084116	0.991121	9.980575	4.980591	29.902684	
0.920904	0.384628	0.063224	-0.375867	0.919215	-0.117339	-0.103248	0.084294	0.991077	9.980525	4.980541	29.902434	
0.920505	0.385572	0.063289	-0.376768	0.918803	-0.117672	-0.103521	0.084472	0.991034	9.980475	4.980491	29.902183	
0.920105	0.386515	0.063354	-0.377669	0.918390	-0.118005	-0.103794	0.084650	0.990990	9.980426	4.980441	29.901933	
0.919704	0.387457	0.063418	-0.378570	0.917977	-0.118338	-0.104067	0.084828	0.990946	9.980376	4.980392	29.901683	
0.919302	0.388400	0.063482	-0.379470	0.917562	-0.118671	-0.104341	0.085005	0.990902	9.980326	4.980342	29.901432	
0.918899	0.389342	0.063545	-0.380369	0.917146	-0.119005	-0.104614	0.085183	0.990858	9.980276	4.980292	29.901182	
0.918495	0.390283	0.063608	-0.381269	0.916729	-0.119338	-0.104887	0.085360	0.990814	9.980226	4.980242	29.900932	
0.918090	0.391224	0.063670	-0.382167	0.916312	-0.119671	-0.105160	0.085536	0.990770	9.980176	4.980192	29.900681	
0.917684	0.392165	0.063732	-0.383066	0.915893	-0.120005	-0.105433	0.085713	0.990726	9.980126	4.980143	29.900431	
